0.604182,-0.368372,31.15541051,,,,,,,,,,,,,,,,,
0.630312,-0.317387,32.24006737,,,,,,,,,,,,,,,,,
0.653256,-0.254292,33.17163501,,,,,,,,,,,,,,,,,
0.671101,-0.181637,33.88277849,,,,,,,,,,,,,,,,,
0.684485,-0.101334,34.4084986,,,,,,,,,,,,,,,,,
0.69277,-0.018482,34.7306627,,,,,,,,,,,,,,,,,
0.694682,0.057359,34.80465742,,,,,,,,,,,,,,,,,
0.693407,0.123003,34.75532943,,,,,,,,,,,,,,,,,
0.689583,0.176539,34.60703056,,,,,,,,,,,,,,,,,
0.68321,0.21669,34.35869838,,,,,,,,,,,,,,,,,
0.675562,0.241545,34.05873179,,,,,,,,,,,,,,,,,
0.66664,0.254292,33.7060973,,,,,,,,,,,,,,,,,
0.655805,0.260028,33.27393128,,,,,,,,,,,,,,,,,
0.643059,0.26194,32.76001703,,,,,,,,,,,,,,,,,
0.627763,0.261302,32.13537277,,,,,,,,,,,,,,,,,
0.606731,0.260665,31.2623353,,,,,,,,,,,,,,,,,
0.578052,0.262577,30.04537722,,,,,,,,,,,,,,,,,
0.541087,0.266401,28.43165768,,,,,,,,,,,,,,,,,
0.496474,0.272137,26.41659549,,,,,,,,,,,,,,,,,
0.444214,0.277235,23.96361096,,,,,,,,,,,,,,,,,
0.38558,0.281697,21.09633658,,,,,,,,,,,,,,,,,
0.326947,0.282971,18.11418448,,,,,,,,,,,,,,,,,
0.2715,0.282334,15.19735334,,,,,,,,,,,,,,,,,
0.221788,0.280422,12.51143998,,,,,,,,,,,,,,,,,
0.179088,0.276598,10.15850175,,,,,,,,,,,,,,,,,
0.145947,0.272774,8.307733532,,,,,,,,,,,,,,,,,
0.119179,0.26895,6.799844073,,,,,,,,,,,,,,,,,
0.096236,0.265126,5.499776621,,,,,,,,,,,,,,,,,
0.075842,0.260028,4.339323354,,,,,,,,,,,,,,,,,
0.055447,0.253655,3.175239156,,,,,,,,,,,,,,,,,
0.03569,0.245369,2.045055547,,,,,,,,,,,,,,,,,
0.016571,0.23581,0.949843001,,,,,,,,,,,,,,,,,
0.001275,0.22625,0.073089132,,,,,,,,,,,,,,,,,
-0.00956,0.218602,-0.548008783,,,,,,,,,,,,,,,,,
-0.013384,0.212866,-0.767189862,,,,,,,,,,,,,,,,,
-0.008922,0.210317,-0.511438659,,,,,,,,,,,,,,,,,
0.003824,0.209679,0.219209123,,,,,,,,,,,,,,,,,
0.021032,0.210954,1.205478326,,,,,,,,,,,,,,,,,
0.041426,0.211591,2.37338181,,,,,,,,,,,,,,,,,
0.06182,0.212229,3.539317491,,,,,,,,,,,,,,,,,
0.078391,0.212229,4.484580459,,,,,,,,,,,,,,,,,
0.089863,0.210317,5.137582547,,,,,,,,,,,,,,,,,
0.095599,0.205855,5.463593588,,,,,,,,,,,,,,,,,
0.096236,0.196296,5.499776621,,,,,,,,,,,,,,,,,
0.092412,0.180362,5.282499801,,,,,,,,,,,,,,,,,
0.084764,0.15232,4.847495316,,,,,,,,,,,,,,,,,
0.076479,0.10962,4.375628691,,,,,,,,,,,,,,,,,
0.068831,0.054173,3.939512537,,,,,,,,,,,,,,,,,
0.06182,-0.012746,3.539317491,,,,,,,,,,,,,,,,,
0.055447,-0.089225,3.175239156,,,,,,,,,,,,,,,,,
0.049711,-0.170802,2.847331277,,,,,,,,,,,,,,,,,
0.043975,-0.24983,2.519236809,,,,,,,,,,,,,,,,,
0.037602,-0.32121,2.154513615,,,,,,,,,,,,,,,,,
0.030592,-0.381119,1.753134763,,,,,,,,,,,,,,,,,
0.024218,-0.426369,1.388021673,,,,,,,,,,,,,,,,,
0.017208,-0.453136,0.98634851,,,,,,,,,,,,,,,,,
0.012109,-0.463333,0.694112573,,,,,,,,,,,,,,,,,
0.007648,-0.464608,0.438411835,,,,,,,,,,,,,,,,,
0.002549,-0.460784,0.146120703,,,,,,,,,,,,,,,,,
-0.004461,-0.455686,-0.255724418,,,,,,,,,,,,,,,,,
-0.015296,-0.453774,-0.87677239,,,,,,,,,,,,,,,,,
-0.033141,-0.45696,-1.899107472,,,,,,,,,,,,,,,,,
-0.058634,-0.464608,-3.357340782,,,,,,,,,,,,,,,,,
-0.093686,-0.474805,-5.354904748,,,,,,,,,,,,,,,,,
-0.143397,-0.48564,-8.164552046,,,,,,,,,,,,,,,,,
-0.25939,-0.493288,-14.54884961,,,,,,,,,,,,,,,,,
-0.323122,-0.488189,-17.91586867,,,,,,,,,,,,,,,,,
-0.371559,-0.481816,-20.39334051,,,,,,,,,,,,,,,,,
-0.418083,-0.467795,-22.70048384,,,,,,,,,,,,,,,,,
-0.465245,-0.451862,-24.96262339,,,,,,,,,,,,,,,,,
-0.521967,-0.419358,-27.57705342,,,,,,,,,,,,,,,,,
-0.560206,-0.37857,-29.27265071,,,,,,,,,,,,,,,,,
-0.58315,-0.331408,-30.26394172,,,,,,,,,,,,,,,,,
-0.591435,-0.277873,-30.61707723,,,,,,,,,,,,,,,,,
-0.588249,-0.219239,-30.48158119,,,,,,,,,,,,,,,,,
-0.575502,-0.155507,-29.93568904,,,,,,,,,,,,,,,,,
-0.560844,-0.08795,-29.30048025,,,,,,,,,,,,,,,,,
-0.54746,-0.020394,-28.71349817,,,,,,,,,,,,,,,,,
-0.5379,0.043975,-28.29014976,,,,,,,,,,,,,,,,,
-0.535351,0.101334,-28.17669885,,,,,,,,,,,,,,,,,
-0.541087,0.144035,-28.43165768,,,,,,,,,,,,,,,,,
-0.552559,0.170803,-28.93791044,,,,,,,,,,,,,,,,,
-0.56658,0.183549,-29.55000403,,,,,,,,,,,,,,,,,
-0.582513,0.184824,-30.23668477,,,,,,,,,,,,,,,,,
-0.599083,0.175901,-30.94079404,,,,,,,,,,,,,,,,,
-0.615654,0.157419,-31.63473342,,,,,,,,,,,,,,,,,
-0.632224,0.129377,-32.31844074,,,,,,,,,,,,,,,,,
-0.646245,0.094961,-32.88903655,,,,,,,,,,,,,,,,,
-0.657717,0.055447,-33.35050672,,,,,,,,,,,,,,,,,
-0.665365,0.012747,-33.65546608,,,,,,,,,,,,,,,,,
-0.670463,-0.029317,-33.85755466,,,,,,,,,,,,,,,,,
-0.675562,-0.064369,-34.05873179,,,,,,,,,,,,,,,,,
-0.68321,-0.089225,-34.35869838,,,,,,,,,,,,,,,,,
-0.694682,-0.101334,-34.80465742,,,,,,,,,,,,,,,,,
-0.710615,-0.09751,-35.41612675,,,,,,,,,,,,,,,,,
-0.732921,-0.07138,-36.25685234,,,,,,,,,,,,,,,,,
-0.759051,-0.024218,-37.2192207,,,,,,,,,,,,,,,,,
-0.783269,0.037602,-38.08980738,,,,,,,,,,,,,,,,,
-0.801114,0.10962,-38.71833486,,,,,,,,,,,,,,,,,
-0.804938,0.184824,-38.85160548,,,,,,,,,,,,,,,,,
-0.785181,0.253655,-38.15767394,,,,,,,,,,,,,,,,,
-0.740569,0.30464,-36.54102585,,,,,,,,,,,,,,,,,
-0.634136,0.348616,-32.39667886,,,,,,,,,,,,,,,,,
-0.509858,0.345429,-27.02882705,,,,,,,,,,,,,,,,,
-0.458235,0.337781,-24.63139568,,,,,,,,,,,,,,,,,
-0.413622,0.330133,-22.48246124,,,,,,,,,,,,,,,,,
-0.376658,0.322485,-20.64975285,,,,,,,,,,,,,,,,,
-0.345429,0.314838,-19.06606258,,,,,,,,,,,,,,,,,
-0.326946,0.309739,-18.1141327,,,,,,,,,,,,,,,,,
-0.32376,0.30719,-17.9489782,,,,,,,,,,,,,,,,,
-0.331408,0.305915,-18.3449095,,,,,,,,,,,,,,,,,
-0.34033,0.30464,-18.80451298,,,,,,,,,,,,,,,,,
-0.346703,0.302091,-19.13128346,,,,,,,,,,,,,,,,,
-0.347341,0.299542,-19.16392578,,,,,,,,,,,,,,,,,
-0.340967,0.294443,-18.83723213,,,,,,,,,,,,,,,,,
-0.326309,0.285521,-18.08113694,,,,,,,,,,,,,,,,,
-0.306552,0.263852,-17.05167009,,,,,,,,,,,,,,,,,
-0.287432,0.226887,-16.04447845,,,,,,,,,,,,,,,,,
-0.270225,0.173989,-15.12925994,,,,,,,,,,,,,,,,,
-0.258753,0.106433,-14.51463041,,,,,,,,,,,,,,,,,
-0.254292,0.028042,-14.27469336,,,,,,,,,,,,,,,,,
-0.254292,-0.05226,-14.27469336,,,,,,,,,,,,,,,,,
-0.257478,-0.129376,-14.44610655,,,,,,,,,,,,,,,,,
-0.263851,-0.201394,-14.78819347,,,,,,,,,,,,,,,,,
-0.273411,-0.264489,-15.29933107,,,,,,,,,,,,,,,,,
-0.28807,-0.313563,-16.07825498,,,,,,,,,,,,,,,,,
-0.310376,-0.345429,-17.25183447,,,,,,,,,,,,,,,,,
-0.344791,-0.358175,-19.03338166,,,,,,,,,,,,,,,,,
-0.392591,-0.351802,-21.44539697,,,,,,,,,,,,,,,,,
-0.455686,-0.326946,-24.51051593,,,,,,,,,,,,,,,,,
-0.528978,-0.284883,-27.89199548,,,,,,,,,,,,,,,,,
-0.600358,-0.229436,-30.99454934,,,,,,,,,,,,,,,,,
-0.660903,-0.162517,-33.47780739,,,,,,,,,,,,,,,,,
-0.706153,-0.087313,-35.24580967,,,,,,,,,,,,,,,,,
-0.732284,-0.00701,-36.23308988,,,,,,,,,,,,,,,,,
-0.734833,0.07138,-36.32809039,,,,,,,,,,,,,,,,,
-0.71635,0.141486,-35.6339834,,,,,,,,,,,,,,,,,
-0.684484,0.198207,-34.40845957,,,,,,,,,,,,,,,,,
-0.646882,0.240908,-32.91478745,,,,,,,,,,,,,,,,,
-0.607368,0.267038,-31.28901829,,,,,,,,,,,,,,,,,
-0.572953,0.26895,-29.8258019,,,,,,,,,,,,,,,,,
-0.596534,0.246007,-30.83314434,,,,,,,,,,,,,,,,,
-0.649432,0.236447,-33.01772216,,,,,,,,,,,,,,,,,
-0.694682,0.238359,-34.80465742,,,,,,,,,,,,,,,,,
-0.739294,0.247919,-36.49379532,,,,,,,,,,,,,,,,,
-0.772435,0.263214,-37.70286753,,,,,,,,,,,,,,,,,
-0.789643,0.279785,-38.31556332,,,,,,,,,,,,,,,,,
-0.794741,0.289345,-38.49512093,,,,,,,,,,,,,,,,,
-0.792829,0.295081,-38.42788244,,,,,,,,,,,,,,,,,
-0.790917,0.300179,-38.36051865,,,,,,,,,,,,,,,,,
-0.781995,0.302091,-38.04451667,,,,,,,,,,,,,,,,,
-0.772435,0.304003,-37.70286753,,,,,,,,,,,,,,,,,
-0.738657,0.301454,-36.470177,,,,,,,,,,,,,,,,,
-0.684484,0.292531,-34.40845957,,,,,,,,,,,,,,,,,
-0.623301,0.289982,-31.95152653,,,,,,,,,,,,,,,,,
-0.60227,0.290619,-31.07504789,,,,,,,,,,,,,,,,,
-0.581238,0.291257,-30.18208272,,,,,,,,,,,,,,,,,
-0.55702,0.291894,-29.13345087,,,,,,,,,,,,,,,,,
-0.53089,0.291894,-27.97756897,,,,,,,,,,,,,,,,,
-0.501573,0.291257,-26.65061754,,,,,,,,,,,,,,,,,
-0.442302,0.288707,-23.8720045,,,,,,,,,,,,,,,,,
-0.382393,0.283609,-20.9371184,,,,,,,,,,,,,,,,,
-0.327584,0.277235,-18.1471678,,,,,,,,,,,,,,,,,
-0.281696,0.270862,-15.74029547,,,,,,,,,,,,,,,,,
-0.247918,0.267038,-13.93097823,,,,,,,,,,,,,,,,,
-0.229436,0.267038,-12.92862374,,,,,,,,,,,,,,,,,
-0.221788,0.270225,-12.51143998,,,,,,,,,,,,,,,,,
-0.219876,0.276598,-12.40693145,,,,,,,,,,,,,,,,,
-0.219239,0.284246,-12.37209484,,,,,,,,,,,,,,,,,
-0.217327,0.290619,-12.26747466,,,,,,,,,,,,,,,,,
-0.209679,0.290619,-11.84816938,,,,,,,,,,,,,,,,,
-0.195658,0.277873,-11.07613921,,,,,,,,,,,,,,,,,
-0.179725,0.251743,-10.193879,,,,,,,,,,,,,,,,,
-0.165066,0.209679,-9.377820511,,,,,,,,,,,,,,,,,
-0.154869,0.151683,-8.807868402,,,,,,,,,,,,,,,,,
-0.15232,0.076479,-8.665115183,,,,,,,,,,,,,,,,,
-0.156781,-0.010197,-8.914875191,,,,,,,,,,,,,,,,,
-0.164429,-0.102609,-9.342269505,,,,,,,,,,,,,,,,,
-0.173352,-0.196933,-9.839590539,,,,,,,,,,,,,,,,,
-0.179725,-0.289344,-10.193879,,,,,,,,,,,,,,,,,
-0.182274,-0.370922,-10.33536476,,,,,,,,,,,,,,,,,
-0.179725,-0.439115,-10.193879,,,,,,,,,,,,,,,,,
-0.175264,-0.493288,-9.945963643,,,,,,,,,,,,,,,,,
-0.170165,-0.535988,-9.662131617,,,,,,,,,,,,,,,,,
-0.164429,-0.567217,-9.342269505,,,,,,,,,,,,,,,,,
-0.160605,-0.589523,-9.128700289,,,,,,,,,,,,,,,,,
-0.158693,-0.605456,-9.021819382,,,,,,,,,,,,,,,,,
-0.158693,-0.616928,-9.021819382,,,,,,,,,,,,,,,,,
-0.158056,-0.623939,-8.986196959,,,,,,,,,,,,,,,,,
-0.156781,-0.625851,-8.914875191,,,,,,,,,,,,,,,,,
-0.152957,-0.622027,-8.700799709,,,,,,,,,,,,,,,,,
-0.146584,-0.614379,-8.34348461,,,,,,,,,,,,,,,,,
-0.138936,-0.605456,-7.913822841,,,,,,,,,,,,,,,,,
-0.128102,-0.597171,-7.303648836,,,,,,,,,,,,,,,,,
-0.113443,-0.591435,-6.475418537,,,,,,,,,,,,,,,,,
-0.093686,-0.593347,-5.354904748,,,,,,,,,,,,,,,,,
-0.070743,-0.604819,-4.048586386,,,,,,,,,,,,,,,,,
-0.044612,-0.625213,-2.55568123,,,,,,,,,,,,,,,,,
-0.017845,-0.651344,-1.022853219,,,,,,,,,,,,,,,,,
0.010197,-0.679386,0.584521143,,,,,,,,,,,,,,,,,
0.036965,-0.702967,2.118048382,,,,,,,,,,,,,,,,,
0.063095,-0.715713,3.612122644,,,,,,,,,,,,,,,,,
0.091775,-0.7189,5.246290973,,,,,,,,,,,,,,,,,
0.124915,-0.715076,7.123832562,,,,,,,,,,,,,,,,,
0.166341,-0.706153,9.448956449,,,,,,,,,,,,,,,,,
0.221151,-0.695319,12.47663137,,,,,,,,,,,,,,,,,
0.289345,-0.684484,16.14572073,,,,,,,,,,,,,,,,,
0.367735,-0.675562,20.20048237,,,,,,,,,,,,,,,,,
0.454411,-0.666002,24.44996499,,,,,,,,,,,,,,,,,
0.546186,-0.655805,28.65727724,,,,,,,,,,,,,,,,,
0.635411,-0.639872,32.4487761,,,,,,,,,,,,,,,,,
0.713802,-0.614379,35.53733783,,,,,,,,,,,,,,,,,
0.778171,-0.581238,37.90823674,,,,,,,,,,,,,,,,,
0.827882,-0.542361,39.64084158,,,,,,,,,,,,,,,,,
0.862935,-0.500298,40.8127489,,,,,,,,,,,,,,,,,
0.88078,-0.458872,41.39393882,,,,,,,,,,,,,,,,,
0.886516,-0.42127,41.57858023,,,,,,,,,,,,,,,,,
0.883329,-0.386217,41.47612071,,,,,,,,,,,,,,,,,
0.876319,-0.352439,41.24961148,,,,,,,,,,,,,,,,,
0.867396,-0.318661,40.95900262,,,,,,,,,,,,,,,,,
0.86166,-0.277873,40.77082932,,,,,,,,,,,,,,,,,
0.860386,-0.2237,40.72888979,,,,,,,,,,,,,,,,,
0.86421,-0.156144,40.85461565,,,,,,,,,,,,,,,,,
0.871857,-0.075841,41.10461188,,,,,,,,,,,,,,,,,
0.882055,0.015296,41.43507186,,,,,,,,,,,,,,,,,
0.892252,0.113444,41.76217317,,,,,,,,,,,,,,,,,
0.901174,0.20713,42.04566929,,,,,,,,,,,,,,,,,
0.906273,0.28807,42.20656379,,,,,,,,,,,,,,,,,
0.907548,0.350528,42.24666789,,,,,,,,,,,,,,,,,
0.903724,0.390042,42.12623434,,,,,,,,,,,,,,,,,
0.893526,0.404063,41.80280849,,,,,,,,,,,,,,,,,
0.878868,0.400239,41.3321578,,,,,,,,,,,,,,,,,
0.861023,0.38813,40.74986616,,,,,,,,,,,,,,,,,
0.840629,0.370922,40.0716972,,,,,,,,,,,,,,,,,
0.817685,0.354352,39.29227105,,,,,,,,,,,,,,,,,
0.793467,0.342242,38.45033263,,,,,,,,,,,,,,,,,
0.767337,0.336507,37.51938178,,,,,,,,,,,,,,,,,
0.739932,0.335869,36.5174363,,,,,,,,,,,,,,,,,
0.710615,0.339693,35.41612675,,,,,,,,,,,,,,,,,
0.678111,0.346066,34.15894458,,,,,,,,,,,,,,,,,
0.643059,0.351802,32.76001703,,,,,,,,,,,,,,,,,
0.609281,0.353077,31.36906043,,,,,,,,,,,,,,,,,
0.57614,0.351802,29.9631553,,,,,,,,,,,,,,,,,
0.543636,0.347978,28.54456602,,,,,,,,,,,,,,,,,
0.51177,0.344154,27.115751,,,,,,,,,,,,,,,,,
0.479904,0.34033,25.64953847,,,,,,,,,,,,,,,,,
0.447401,0.337144,24.11601563,,,,,,,,,,,,,,,,,
0.413623,0.334595,22.48251019,,,,,,,,,,,,,,,,,
0.377932,0.330771,20.713684,,,,,,,,,,,,,,,,,
0.34033,0.326309,18.80451298,,,,,,,,,,,,,,,,,
0.301454,0.318661,16.78415188,,,,,,,,,,,,,,,,,
0.263214,0.309739,14.75404886,,,,,,,,,,,,,,,,,
0.226887,0.300179,12.78973311,,,,,,,,,,,,,,,,,
0.191834,0.291257,10.86486013,,,,,,,,,,,,,,,,,
0.159331,0.285521,9.057490687,,,,,,,,,,,,,,,,,
0.130651,0.284883,7.447364234,,,,,,,,,,,,,,,,,
0.107708,0.287433,6.150632562,,,,,,,,,,,,,,,,,
0.089225,0.290619,5.101300216,,,,,,,,,,,,,,,,,
0.076479,0.293169,4.375628691,,,,,,,,,,,,,,,,,
0.068831,0.293806,3.939512537,,,,,,,,,,,,,,,,,
0.065644,0.291257,3.757640642,,,,,,,,,,,,,,,,,
0.067556,0.286795,3.866761692,,,,,,,,,,,,,,,,,
0.072655,0.281697,4.157630879,,,,,,,,,,,,,,,,,
0.081577,0.276598,4.666056272,,,,,,,,,,,,,,,,,
0.091775,0.2715,5.246290973,,,,,,,,,,,,,,,,,
0.104521,0.266401,5.969972722,,,,,,,,,,,,,,,,,
0.119817,0.260665,6.835902415,,,,,,,,,,,,,,,,,
0.137025,0.25238,7.806321772,,,,,,,,,,,,,,,,,
0.157419,0.24282,8.950567536,,,,,,,,,,,,,,,,,
0.180362,0.230711,10.2292484,,,,,,,,,,,,,,,,,
0.207767,0.217327,11.74313995,,,,,,,,,,,,,,,,,
0.236447,0.203943,13.30984143,,,,,,,,,,,,,,,,,
0.265126,0.193109,14.85650402,,,,,,,,,,,,,,,,,
0.291257,0.184824,16.24680681,,,,,,,,,,,,,,,,,
0.312926,0.180362,17.3850719,,,,,,,,,,,,,,,,,
0.326947,0.180362,18.11418448,,,,,,,,,,,,,,,,,
0.332045,0.181,18.37780547,,,,,,,,,,,,,,,,,
0.332045,0.181637,18.37780547,,,,,,,,,,,,,,,,,
0.328221,0.179725,18.1801387,,,,,,,,,,,,,,,,,
0.32376,0.175901,17.9489782,,,,,,,,,,,,,,,,,
0.321211,0.169528,17.81662187,,,,,,,,,,,,,,,,,
0.323123,0.16188,17.91592058,,,,,,,,,,,,,,,,,
0.327584,0.156144,18.1471678,,,,,,,,,,,,,,,,,
0.333957,0.153595,18.47646971,,,,,,,,,,,,,,,,,
0.338418,0.15487,18.70622786,,,,,,,,,,,,,,,,,
0.337781,0.159968,18.67345791,,,,,,,,,,,,,,,,,
0.328859,0.168253,18.21314887,,,,,,,,,,,,,,,,,
0.313563,0.175901,17.41832496,,,,,,,,,,,,,,,,,
0.293806,0.182912,16.38140922,,,,,,,,,,,,,,,,,
0.2715,0.18801,15.19735334,,,,,,,,,,,,,,,,,
0.250468,0.19056,14.06860998,,,,,,,,,,,,,,,,,
0.23326,0.191834,13.13669724,,,,,,,,,,,,,,,,,
0.219239,0.192472,12.37209484,,,,,,,,,,,,,,,,,
0.206493,0.192472,11.67311249,,,,,,,,,,,,,,,,,
0.195021,0.191834,11.04096543,,,,,,,,,,,,,,,,,
0.181637,0.19056,10.30001906,,,,,,,,,,,,,,,,,
0.165704,0.187373,9.413420033,,,,,,,,,,,,,,,,,
0.148496,0.183549,8.450754616,,,,,,,,,,,,,,,,,
0.129377,0.17845,7.375546379,,,,,,,,,,,,,,,,,
0.10962,0.172715,6.258958528,,,,,,,,,,,,,,,,,
0.091137,0.166979,5.210021094,,,,,,,,,,,,,,,,,
0.074567,0.16188,4.266645239,,,,,,,,,,,,,,,,,
0.060546,0.156782,3.466558018,,,,,,,,,,,,,,,,,
0.048437,0.152958,2.774474896,,,,,,,,,,,,,,,,,
0.037602,0.150408,2.154513615,,,,,,,,,,,,,,,,,
0.02868,0.147222,1.643625881,,,,,,,,,,,,,,,,,
0.020394,0.14276,1.168920763,,,,,,,,,,,,,,,,,
0.011472,0.135113,0.657601726,,,,,,,,,,,,,,,,,
0.001912,0.122366,0.109604962,,,,,,,,,,,,,,,,,
-0.00956,0.103246,-0.548008783,,,,,,,,,,,,,,,,,
-0.023581,0.07393,-1.351526596,,,,,,,,,,,,,,,,,
-0.040151,0.032504,-2.300414045,,,,,,,,,,,,,,,,,
-0.059271,-0.01912,-3.393730237,,,,,,,,,,,,,,,,,
-0.081577,-0.08094,-4.666056272,,,,,,,,,,,,,,,,,
-0.108345,-0.151045,-6.186727269,,,,,,,,,,,,,,,,,
-0.138936,-0.228799,-7.913822841,,,,,,,,,,,,,,,,,
-0.173989,-0.307827,-9.875037335,,,,,,,,,,,,,,,,,
-0.210316,-0.382393,-11.88314301,,,,,,,,,,,,,,,,,
-0.246644,-0.448675,-13.8621548,,,,,,,,,,,,,,,,,
-0.281059,-0.502847,-15.70645853,,,,,,,,,,,,,,,,,
-0.311013,-0.539175,-17.28513578,,,,,,,,,,,,,,,,,
-0.336506,-0.559569,-18.60782856,,,,,,,,,,,,,,,,,
-0.356901,-0.568492,-19.65149577,,,,,,,,,,,,,,,,,
-0.373471,-0.567854,-20.48958939,,,,,,,,,,,,,,,,,
-0.386217,-0.561481,-21.12811947,,,,,,,,,,,,,,,,,
-0.393865,-0.551921,-21.50864836,,,,,,,,,,,,,,,,,
-0.397052,-0.546185,-21.66663538,,,,,,,,,,,,,,,,,
-0.397052,-0.546185,-21.66663538,,,,,,,,,,,,,,,,,
-0.39514,-0.553196,-21.5718944,,,,,,,,,,,,,,,,,
-0.393865,-0.567217,-21.50864836,,,,,,,,,,,,,,,,,
-0.395777,-0.585699,-21.60347199,,,,,,,,,,,,,,,,,
-0.40215,-0.59972,-21.91863727,,,,,,,,,,,,,,,,,
-0.41426,-0.606094,-22.51368447,,,,,,,,,,,,,,,,,
-0.432742,-0.600995,-23.41203094,,,,,,,,,,,,,,,,,
-0.456323,-0.58315,-24.54074584,,,,,,,,,,,,,,,,,
-0.485002,-0.54746,-25.8866014,,,,,,,,,,,,,,,,,
-0.513682,-0.499023,-27.20254024,,,,,,,,,,,,,,,,,
-0.554471,-0.407249,-29.02181037,,,,,,,,,,,,,,,,,
-0.58315,-0.301453,-30.26394172,,,,,,,,,,,,,,,,,
-0.590798,-0.254292,-30.59001675,,,,,,,,,,,,,,,,,
-0.595896,-0.206492,-30.80616242,,,,,,,,,,,,,,,,,
-0.598446,-0.158693,-30.91391483,,,,,,,,,,,,,,,,,
-0.599083,-0.098148,-30.94079404,,,,,,,,,,,,,,,,,
-0.596534,-0.029317,-30.83314434,,,,,,,,,,,,,,,,,
-0.593347,0.035053,-30.69821047,,,,,,,,,,,,,,,,,
-0.590161,0.091137,-30.56294116,,,,,,,,,,,,,,,,,
-0.588886,0.137025,-30.50870211,,,,,,,,,,,,,,,,,
-0.588886,0.172077,-30.50870211,,,,,,,,,,,,,,,,,
-0.590161,0.196933,-30.56294116,,,,,,,,,,,,,,,,,
-0.592073,0.212866,-30.64416506,,,,,,,,,,,,,,,,,
-0.59271,0.218602,-30.67119531,,,,,,,,,,,,,,,,,
-0.592073,0.218602,-30.64416506,,,,,,,,,,,,,,,,,
-0.592073,0.215415,-30.64416506,,,,,,,,,,,,,,,,,
-0.591435,0.210317,-30.61707723,,,,,,,,,,,,,,,,,
-0.59271,0.205218,-30.67119531,,,,,,,,,,,,,,,,,
-0.596534,0.202031,-30.83314434,,,,,,,,,,,,,,,,,
-0.604819,0.202669,-31.18215385,,,,,,,,,,,,,,,,,
-0.616928,0.206493,-31.68766216,,,,,,,,,,,,,,,,,
-0.632224,0.214141,-32.31844074,,,,,,,,,,,,,,,,,
-0.648157,0.222426,-32.96628476,,,,,,,,,,,,,,,,,
-0.665365,0.230074,-33.65546608,,,,,,,,,,,,,,,,,
-0.682572,0.234535,-34.33375652,,,,,,,,,,,,,,,,,
-0.701055,0.23581,-35.05033761,,,,,,,,,,,,,,,,,
-0.721449,0.235172,-35.82668932,,,,,,,,,,,,,,,,,
-0.74503,0.23326,-36.70582433,,,,,,,,,,,,,,,,,
-0.771798,0.23326,-37.67999023,,,,,,,,,,,,,,,,,
-0.798565,0.237084,-38.62922271,,,,,,,,,,,,,,,,,
-0.820871,0.245369,-39.40155492,,,,,,,,,,,,,,,,,
-0.834255,0.256841,-39.85692788,,,,,,,,,,,,,,,,,
-0.83553,0.270862,-39.89999636,,,,,,,,,,,,,,,,,
-0.817047,0.284883,-39.27034579,,,,,,,,,,,,,,,,,
-0.78072,0.296355,-37.99913431,,,,,,,,,,,,,,,,,
-0.732921,0.30464,-36.25685234,,,,,,,,,,,,,,,,,
-0.68066,0.309102,-34.25892034,,,,,,,,,,,,,,,,,
-0.629037,0.311014,-32.1877296,,,,,,,,,,,,,,,,,
-0.588249,0.311651,-30.48158119,,,,,,,,,,,,,,,,,
-0.559569,0.312926,-29.24484969,,,,,,,,,,,,,,,,,
-0.537263,0.311651,-28.26182075,,,,,,,,,,,,,,,,,
-0.514957,0.305915,-27.26033997,,,,,,,,,,,,,,,,,
-0.486277,0.291257,-25.94574241,,,,,,,,,,,,,,,,,
-0.442302,0.261302,-23.8720045,,,,,,,,,,,,,,,,,
-0.380481,0.213503,-20.84143474,,,,,,,,,,,,,,,,,
-0.305915,0.150408,-17.01828498,,,,,,,,,,,,,,,,,
-0.221788,0.07393,-12.51143998,,,,,,,,,,,,,,,,,
-0.1332,-0.012746,-7.590985546,,,,,,,,,,,,,,,,,
-0.04525,-0.104521,-2.592180792,,,,,,,,,,,,,,,,,
0.034416,-0.190559,1.972113335,,,,,,,,,,,,,,,,,
0.102609,-0.263851,5.861530775,,,,,,,,,,,,,,,,,
0.159968,-0.32121,9.093099026,,,,,,,,,,,,,,,,,
0.205855,-0.35945,11.6380305,,,,,,,,,,,,,,,,,
0.238359,-0.374108,13.41359872,,,,,,,,,,,,,,,,,
0.263214,-0.373471,14.75404886,,,,,,,,,,,,,,,,,
0.284883,-0.367098,15.90941713,,,,,,,,,,,,,,,,,
0.305278,-0.358175,16.98488798,,,,,,,,,,,,,,,,,
0.326309,-0.351802,18.08113694,,,,,,,,,,,,,,,,,
0.349253,-0.349253,19.26167306,,,,,,,,,,,,,,,,,
0.374109,-0.349253,20.52167909,,,,,,,,,,,,,,,,,
0.400239,-0.350527,21.8242774,,,,,,,,,,,,,,,,,
0.426369,-0.351165,23.10360943,,,,,,,,,,,,,,,,,
0.451862,-0.34989,24.32873622,,,,,,,,,,,,,,,,,
0.474806,-0.347341,25.41153084,,,,,,,,,,,,,,,,,
0.494562,-0.342879,26.32859731,,,,,,,,,,,,,,,,,
0.511133,-0.337781,27.08680646,,,,,,,,,,,,,,,,,
0.524517,-0.33332,27.69181271,,,,,,,,,,,,,,,,,
0.535351,-0.331408,28.17669885,,,,,,,,,,,,,,,,,
0.552559,-0.339055,28.93791044,,,,,,,,,,,,,,,,,
